SensorID,time,latitude,longitude,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,temperature,humidity,pm25
NYCP2_CS03A,1636919652,40.818848,-73.898376,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,51.9,5.312335619
NYCP2_CS03A,1636919657,40.818848,-73.898376,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52,5.219306328
NYCP2_CS03A,1636919662,40.818848,-73.898376,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,51.9,4.510998904
NYCP2_CS03A,1636919667,40.818844,-73.898376,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,51.9,4.391218113
NYCP2_CS03A,1636919672,40.818844,-73.898369,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,51.9,4.767691125
NYCP2_CS03A,1636919677,40.818844,-73.898369,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52,4.818998429
NYCP2_CS03A,1636919682,40.818844,-73.898369,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,52,3.278738422
NYCP2_CS03A,1636919692,40.81884,-73.898369,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,52,4.391218113
NYCP2_CS03A,1636919687,40.81884,-73.898369,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,52.1,3.355461768
NYCP2_CS03A,1636919697,40.81884,-73.898369,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,52,3.278738422
NYCP2_CS03A,1636919702,40.81884,-73.898369,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,52,4.187954574
NYCP2_CS03A,1636919707,40.81884,-73.898369,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52,4.846783199
NYCP2_CS03A,1636919712,40.81884,-73.898376,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.2,4.441142915
NYCP2_CS03A,1636919717,40.818836,-73.898376,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.3,5.219306328
NYCP2_CS03A,1636919722,40.818836,-73.898376,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.3,4.846783199
NYCP2_CS03A,1636919727,40.818836,-73.898376,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.1,4.846783199
NYCP2_CS03A,1636919732,40.818836,-73.898376,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.1,3.247135745
NYCP2_CS03A,1636919737,40.818836,-73.898376,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.1,3.54519843
NYCP2_CS03A,1636919742,40.818836,-73.898376,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52,5.199532148
NYCP2_CS03A,1636919747,40.818836,-73.898376,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52,3.896027004
NYCP2_CS03A,1636919752,40.81884,-73.898376,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52,3.673612364
NYCP2_CS03A,1636919757,40.81884,-73.898384,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52,4.579676981
NYCP2_CS03A,1636919762,40.81884,-73.898384,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52,4.893683673
NYCP2_CS03A,1636919767,40.81884,-73.898384,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52,3.247135745
NYCP2_CS03A,1636919772,40.81884,-73.898384,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52,4.441142915
NYCP2_CS03A,1636919777,40.81884,-73.898384,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.2,3.673612364
NYCP2_CS03A,1636919782,40.81884,-73.898384,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.2,4.177757049
NYCP2_CS03A,1636919787,40.818844,-73.898384,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.2,6.683260699
NYCP2_CS03A,1636919792,40.818844,-73.898384,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.2,4.49374369
NYCP2_CS03A,1636919797,40.818844,-73.898384,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.2,4.818998429
NYCP2_CS03A,1636919802,40.818844,-73.898384,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.2,3.896027004
NYCP2_CS03A,1636919807,40.818844,-73.898384,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.2,4.177757049
NYCP2_CS03A,1636919812,40.818844,-73.898376,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.2,4.086169419
NYCP2_CS03A,1636919817,40.818844,-73.898376,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.2,3.247135745
NYCP2_CS03A,1636919822,40.81884,-73.898376,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.1,4.391218113
NYCP2_CS03A,1636919827,40.81884,-73.898376,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.1,4.979181016
NYCP2_CS03A,1636919832,40.81884,-73.898376,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52,3.247135745
NYCP2_CS03A,1636919837,40.818836,-73.898376,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.1,3.54519843
NYCP2_CS03A,1636919842,40.818836,-73.898376,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.1,3.844433212
NYCP2_CS03A,1636919847,40.818836,-73.898376,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.1,4.40223346
NYCP2_CS03A,1636919852,40.818836,-73.898376,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.1,4.846783199
NYCP2_CS03A,1636919857,40.818836,-73.898384,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.1,5.199532148
NYCP2_CS03A,1636919862,40.818836,-73.898384,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52,4.40223346
NYCP2_CS03A,1636919867,40.818836,-73.898384,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,52.1,4.979181016
NYCP2_CS03A,1636919872,40.81884,-73.898376,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.2,5.199532148
NYCP2_CS03A,1636919877,40.81884,-73.898376,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,52.1,4.767691125
NYCP2_CS03A,1636919882,40.81884,-73.898376,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52.1,4.510998904
NYCP2_CS03A,1636919887,40.81884,-73.898376,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,52,3.247135745
NYCP2_CS03A,1636919892,40.818844,-73.898376,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,51.9,4.515318914
NYCP2_CS03A,1636919897,40.818844,-73.898376,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,51.9,3.896027004
NYCP2_CS03A,1636919902,40.818844,-73.898376,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,51.9,4.846783199
NYCP2_CS03A,1636919907,40.818844,-73.898376,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,51.7,4.40223346
NYCP2_CS03A,1636919912,40.818848,-73.898376,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,51.7,3.673612364
NYCP2_CS03A,1636919917,40.818848,-73.898376,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,51.7,3.247135745
NYCP2_CS03A,1636919922,40.818848,-73.898376,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,51.7,3.673612364
NYCP2_CS03A,1636919927,40.818848,-73.898376,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,51.7,4.058331409
NYCP2_CS03A,1636919932,40.818848,-73.898369,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,51.8,5.199532148
NYCP2_CS03A,1636919937,40.818844,-73.898376,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,51.8,4.825883996
NYCP2_CS03A,1636919942,40.818844,-73.898376,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,51.6,6.683260699
NYCP2_CS03A,1636919947,40.818844,-73.898376,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,51.6,3.54519843
NYCP2_CS03A,1636919952,40.818844,-73.898376,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,51.5,4.579676981
NYCP2_CS03A,1636919957,40.818844,-73.898376,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,51.6,4.510998904
NYCP2_CS03A,1636921571,40.818851,-73.898376,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2,56.1,3.664788386
NYCP2_CS03A,1636921574,40.818851,-73.898376,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2,56.1,3.846242225
NYCP2_CS03A,1636921579,40.818855,-73.898376,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2,56,3.664788386
NYCP2_CS03A,1636921584,40.818855,-73.898376,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2,56,3.664788386
NYCP2_CS03A,1636921589,40.818855,-73.898376,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2,56,3.664788386
NYCP2_CS03A,1636921594,40.818855,-73.898376,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2,56,3.664788386
NYCP2_CS03A,1636921599,40.818859,-73.898376,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,56.1,3.664788386
NYCP2_CS03A,1636921605,40.818859,-73.898376,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,56.1,3.664788386
NYCP2_CS03A,1636921609,40.818859,-73.898376,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,56,3.664788386
NYCP2_CS03A,1636921614,40.818859,-73.898376,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,56.1,3.664788386
NYCP2_CS03A,1636921619,40.818859,-73.898376,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,55.9,3.664788386
NYCP2_CS03A,1636921624,40.818859,-73.898376,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,55.8,3.664788386
NYCP2_CS03A,1636921629,40.818859,-73.898376,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,55.8,3.664788386
NYCP2_CS03A,1636921634,40.818859,-73.898369,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,55.8,3.664788386
NYCP2_CS03A,1636921639,40.818859,-73.898376,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,55.8,3.664788386
NYCP2_CS03A,1636921644,40.818859,-73.898376,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,55.8,3.664788386
NYCP2_CS03A,1636921649,40.818859,-73.898376,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,55.9,3.664788386
NYCP2_CS03A,1636921654,40.818859,-73.898376,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,55.8,3.664788386
NYCP2_CS03A,1636921659,40.818859,-73.898376,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,55.7,3.664788386
NYCP2_CS03A,1636921664,40.818859,-73.898376,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,55.7,3.664788386
NYCP2_CS03A,1636921669,40.818855,-73.898376,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,55.6,3.664788386
NYCP2_CS03A,1636921674,40.818855,-73.898376,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,55.7,3.664788386
NYCP2_CS03A,1636921679,40.818855,-73.898376,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,55.7,3.664788386
NYCP2_CS03A,1636921684,40.818855,-73.898376,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,55.8,3.664788386
NYCP2_CS03A,1636921689,40.818855,-73.898376,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,55.7,3.664788386
NYCP2_CS03A,1636921694,40.818851,-73.898376,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,55.7,3.664788386
NYCP2_CS03A,1636921699,40.818848,-73.898369,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.6,3.664788386
NYCP2_CS03A,1636921704,40.818848,-73.898369,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,55.6,3.664788386
NYCP2_CS03A,1636921709,40.818844,-73.898369,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,55.5,3.664788386
NYCP2_CS03A,1636921714,40.818844,-73.898369,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,55.5,3.664788386
NYCP2_CS03A,1636921719,40.81884,-73.898369,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.5,3.664788386
NYCP2_CS03A,1636921724,40.81884,-73.898369,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.5,3.664788386
NYCP2_CS03A,1636921729,40.81884,-73.898369,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.5,3.664788386
NYCP2_CS03A,1636921734,40.81884,-73.898369,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.5,3.664788386
NYCP2_CS03A,1636921739,40.81884,-73.898361,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.5,3.664788386
NYCP2_CS03A,1636921744,40.81884,-73.898361,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.5,3.664788386
NYCP2_CS03A,1636921749,40.81884,-73.898354,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.5,3.664788386
NYCP2_CS03A,1636921754,40.818844,-73.898354,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.5,3.664788386
NYCP2_CS03A,1636921759,40.818844,-73.898354,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.5,3.664788386
NYCP2_CS03A,1636921764,40.818844,-73.898354,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.4,3.664788386
NYCP2_CS03A,1636921769,40.818848,-73.898354,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.5,3.664788386
NYCP2_CS03A,1636921774,40.818848,-73.898354,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.4,3.664788386
NYCP2_CS03A,1636921779,40.818851,-73.898354,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.4,3.664788386
NYCP2_CS03A,1636921784,40.818851,-73.898354,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.4,3.664788386
NYCP2_CS03A,1636921789,40.818851,-73.898354,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.4,3.664788386
NYCP2_CS03A,1636921794,40.818848,-73.898354,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.4,3.664788386
NYCP2_CS03A,1636921799,40.818848,-73.898354,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.5,3.664788386
NYCP2_CS03A,1636921804,40.818848,-73.898354,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.5,3.664788386
NYCP2_CS03A,1636921809,40.818844,-73.898354,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.5,3.664788386
NYCP2_CS03A,1636921814,40.81884,-73.898346,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.5,3.664788386
NYCP2_CS03A,1636921819,40.81884,-73.898346,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.4,3.664788386
NYCP2_CS03A,1636921824,40.818836,-73.898346,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.4,3.664788386
NYCP2_CS03A,1636921829,40.818836,-73.898346,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.3,3.664788386
NYCP2_CS03A,1636921834,40.818836,-73.898354,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.3,3.664788386
NYCP2_CS03A,1636921839,40.818836,-73.898354,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,55.3,3.664788386
NYCP2_CS03A,1636921844,40.818836,-73.898354,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.3,3.664788386
NYCP2_CS03A,1636921849,40.818836,-73.898354,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.3,3.664788386
NYCP2_CS03A,1636921854,40.81884,-73.898354,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.3,3.664788386
NYCP2_CS03A,1636921859,40.81884,-73.898354,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.3,3.664788386
NYCP2_CS03A,1636921864,40.81884,-73.898354,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.4,3.664788386
NYCP2_CS03A,1636921869,40.81884,-73.898346,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.4,3.664788386
NYCP2_CS03A,1636921874,40.81884,-73.898346,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.5,3.664788386
NYCP2_CS03A,1636921879,40.81884,-73.898346,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.5,3.664788386
NYCP2_CS03A,1636921884,40.81884,-73.898346,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.5,3.664788386
NYCP2_CS03A,1636921889,40.818836,-73.898338,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.4,3.664788386
NYCP2_CS03A,1636921894,40.818836,-73.898346,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.5,3.664788386
NYCP2_CS03A,1636921899,40.818836,-73.898346,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.5,3.664788386
NYCP2_CS03A,1636921904,40.818836,-73.898346,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.6,3.664788386
NYCP2_CS03A,1636921909,40.818836,-73.898346,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.6,3.664788386
NYCP2_CS03A,1636921914,40.818832,-73.898346,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.5,3.664788386
NYCP2_CS03A,1636921919,40.818832,-73.898346,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.5,3.664788386
NYCP2_CS03A,1636921924,40.818832,-73.898346,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.3,3.664788386
NYCP2_CS03A,1636921929,40.818832,-73.898346,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.3,3.664788386
NYCP2_CS03A,1636921934,40.818832,-73.898346,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.2,3.664788386
NYCP2_CS03A,1636921939,40.818832,-73.898346,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.1,3.664788386
NYCP2_CS03A,1636921944,40.818836,-73.898346,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.1,3.664788386
NYCP2_CS03A,1636921949,40.818836,-73.898346,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.2,3.664788386
NYCP2_CS03A,1636921954,40.81884,-73.898346,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.1,3.664788386
NYCP2_CS03A,1636921959,40.818848,-73.898354,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.1,3.664788386
NYCP2_CS03A,1636921964,40.818848,-73.898354,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.1,3.664788386
NYCP2_CS03A,1636921969,40.818844,-73.898346,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.1,3.664788386
NYCP2_CS03A,1636921974,40.818851,-73.898354,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,55.1,3.664788386
